t,P,Marginal
17.88157631526305,1.2000070624301763e-07,1.0987173827415052e-73
17.8875775155031,1.1928271453674158e-07,9.826310772773178e-74
17.893578715743146,1.1856901873926867e-07,8.787770820696563e-74
17.899579915983196,1.1785959314719191e-07,7.858699390523213e-74
17.905581116223242,1.1715441221089533e-07,7.027589059428463e-74
17.911582316463292,1.1645345053363051e-07,6.284138770028361e-74
17.91758351670334,1.1575668287060529e-07,5.619127711325612e-74
17.923584716943388,1.1506408412807116e-07,5.0243023480312106e-74
17.929585917183434,1.1437562936242297e-07,4.4922752313583204e-74
17.935587117423484,1.1369129377929718e-07,4.01643436606104e-74
17.94158831766353,1.1301105273268226e-07,3.590862035570032e-74
17.94758951790358,1.1233488172402779e-07,3.2102621009727443e-74
17.953590718143627,1.1166275640136538e-07,2.869894891739064e-74
17.959591918383676,1.1099465255842848e-07,2.5655188976418702e-74
17.965593118623723,1.1033054613378374e-07,2.2933385534254496e-74
17.971594318863772,1.0967041320996129e-07,2.0499574813495403e-74
17.97759551910382,1.0901423001259653e-07,1.83233662271567e-74
17.98359671934387,1.083619729095708e-07,1.6377567486031907e-74
17.989597919583915,1.0771361841016333e-07,1.4637848930553024e-74
17.995599119823964,1.0706914316420219e-07,1.3082442994542846e-74
18.00160032006401,1.0642852396122639e-07,1.1691875134135665e-74
18.00760152030406,1.0579173772964696e-07,1.0448722936700857e-74
18.013602720544107,1.05158761535919e-07,9.337400466689302e-75
18.019603920784157,1.045295725837128e-07,8.343965211780797e-75
18.025605121024203,1.0390414821309575e-07,7.455945267443637e-75
18.031606321264253,1.0328246589971336e-07,6.662184644119503e-75
18.0376075215043,1.0266450325398099e-07,5.952704801854303e-75
18.04360872174435,1.0205023802027452e-07,5.318580714798014e-75
18.049609921984395,1.0143964807613182e-07,4.751829945114725e-75
18.055611122224445,1.0083271143145302e-07,4.245313364480314e-75
18.06161232246449,1.0022940622771154e-07,3.7926463035254727e-75
18.06761352270454,9.96297107371639e-08,3.388119036916196e-75
18.073614722944587,9.903360336207015e-08,3.026625625880444e-75
18.079615923184637,9.84410626339131e-08,2.7036002421830194e-75
18.085617123424683,9.785206721262806e-08,2.414960189128775e-75
18.091618323664733,9.726659588583143e-08,2.1570549171777898e-75
18.09761952390478,9.668462756805953e-08,1.926620405235878e-75
18.103620724144825,9.610614130000682e-08,1.7207383444763243e-75
18.109621924384875,9.553111624777207e-08,1.5367996204968598e-75
18.11562312462492,9.495953170210908e-08,1.37247164239715e-75
18.12162432486497,9.439136707767849e-08,1.2256691146394259e-75
18.127625525105017,9.382660191230902e-08,1.0945278898969768e-75
18.133626725345067,9.326521586625797e-08,9.773815790053602e-76
18.139627925585113,9.270718872148127e-08,8.727406280902863e-76
18.145629125825163,9.215250038090274e-08,7.792736033446215e-76
18.15163032606521,9.160113086769291e-08,6.957904511560772e-76
18.15763152630526,9.105306032454694e-08,6.212275256593786e-76
18.163632726545305,9.050826901297213e-08,5.546341976161427e-76
18.169633926785355,8.996673731257436e-08,4.951608780633163e-76
18.1756351270254,8.942844572035414e-08,4.420483076688803e-76
18.18163632726545,8.889337485000159e-08,3.946179783931472e-76
18.187637527505498,8.836150543120086e-08,3.5226356807761215e-76
18.193638727745547,8.783281830893354e-08,3.144432811327525e-76
18.199639927985594,8.730729444279131e-08,2.8067299973366175e-76
18.205641128225643,8.678491490628778e-08,2.5052015998783172e-76
18.21164232846569,8.626566088617926e-08,2.2359827654289833e-76
18.21764352870574,8.574951368178476e-08,1.995620471579931e-76
18.223644728945786,8.523645470431503e-08,1.7810297597486205e-76
18.229645929185835,8.472646547620053e-08,1.589454606777828e-76
18.23564712942588,8.421952763042848e-08,1.41843294508225e-76
18.24164832966593,8.371562290987895e-08,1.2657653926827501e-76
18.247649529905978,8.321473316666974e-08,1.129487300731915e-76
18.253650730146028,8.271684036150036e-08,1.0078437675191536e-76
18.259651930386074,8.22219265630048e-08,8.992673049871824e-77
18.265653130626124,8.172997394710334e-08,8.023578769263094e-77
18.27165433086617,8.124096479636298e-08,7.158650576695723e-77
18.27765553110622,8.075488149935699e-08,6.386720866369051e-77
18.283656731346266,8.027170655003304e-08,5.697816178155971e-77
18.289657931586316,7.979142254708034e-08,5.083029844951246e-77
18.295659131826362,7.931401219330528e-08,4.534408185738161e-77
18.30166033206641,7.883945829500617e-08,4.044848807454358e-77
18.307661532306458,7.836774376135633e-08,3.608009730774296e-77
18.313662732546508,7.789885160378626e-08,3.2182281908776855e-77
18.319663932786554,7.743276493537411e-08,2.8704480859171005e-77
18.325665133026604,7.696946697023522e-08,2.5601551546643126e-77
18.33166633326665,7.65089410229198e-08,2.2833190621267054e-77
18.3376675335067,7.605117050780989e-08,2.036341658928705e-77
18.343668733746746,7.559613893852413e-08,1.8160107580880296e-77
18.349669933986796,7.514382992732188e-08,1.6194588424011491e-77
18.355671134226842,7.469422718451517e-08,1.4441261778990225e-77
18.361672334466892,7.424731451787992e-08,1.2877278644786921e-77
18.367673534706938,7.380307583207488e-08,1.1482244045890345e-77
18.373674734946988,7.336149512805985e-08,1.0237954153392356e-77
18.379675935187034,7.292255650252163e-08,9.12816149190944e-78
18.385677135427084,7.248624414729913e-08,8.138365239615348e-78
18.39167833566713,7.205254234881609e-08,7.255623946743296e-78
18.39767953590718,7.162143548751323e-08,6.468388282198675e-78
18.403680736147226,7.119290803728767e-08,5.766351672147621e-78
18.409681936387276,7.076694456493169e-08,5.14031692163865e-78
18.415683136627322,7.034352972957905e-08,4.582077113468777e-78
18.421684336867372,6.992264828215041e-08,4.0843092600439885e-78
18.42768553710742,6.950428506480617e-08,3.640479346302379e-78
18.433686737347468,6.908842501039853e-08,3.2447575468049564e-78
18.439687937587514,6.86750531419309e-08,2.891942529770166e-78
18.445689137827564,6.826415457201651e-08,2.57739387668476e-78
18.45169033806761,6.78557145023442e-08,2.2969717496978205e-78
18.45769153830766,6.744971822314353e-08,2.0469830315377405e-78
18.463692738547707,6.704615111265694e-08,1.8241332454087514e-78
18.469693938787756,6.664499863661125e-08,1.6254836362169917e-78
18.475695139027803,6.624624634769612e-08,1.448412860525549e-78
18.481696339267852,6.58498798850418e-08,1.2905827916374038e-78
18.4876975395079,6.545588497370387e-08,1.149907998937625e-78
18.49369873974795,6.506424742414726e-08,1.0245285077265399e-78
18.499699939987995,6.467495313173704e-08,9.127854878695551e-79
18.505701140228044,6.428798807622862e-08,8.131995571846182e-79
18.51170234046809,6.390333832126468e-08,7.244514190848866e-79
18.51770354070814,6.352099001387136e-08,6.453645839979807e-79
18.523704740948187,6.314092938396128e-08,5.748899508936308e-79
18.529705941188237,6.276314274383571e-08,5.1209204919308206e-79
18.535707141428283,6.238761648769346e-08,4.561367627253558e-79
18.541708341668333,6.201433709113907e-08,4.0628037649671033e-79
18.54770954190838,6.164329111069752e-08,3.618598041052422e-79
18.55371074214843,6.127446518332832e-08,3.2228386886974166e-79
18.559711942388475,6.090784602594596e-08,2.870255253541771e-79
18.565713142628525,6.05434204349398e-08,2.556149201221014e-79
18.57171434286857,6.018117528570032e-08,2.2763320141133853e-79
18.57771554310862,5.982109753214468e-08,2.0270699711078518e-79
18.583716743348667,5.9463174206248556e-08,1.8050348907777672e-79
18.589717943588717,5.910739241757747e-08,1.6072601956185613e-79
18.595719143828763,5.875373935282421e-08,1.431101724024978e-79
18.601720344068813,5.840220227534566e-08,1.2742027782873976e-79
18.60772154430886,5.805276852470581e-08,1.1344629519040777e-79
18.61372274454891,5.770542551621809e-08,1.0100103286103258e-79
18.619723944788955,5.736016074049381e-08,8.99176689376169e-80
18.625725145029005,5.701696176299003e-08,8.004754027587223e-80
18.63172634526905,5.667581622356332e-08,7.12581708940382e-80
18.6377275455091,5.633671183602301e-08,6.343151389683905e-80
18.643728745749147,5.5999636387690323e-08,5.646238385549851e-80
18.649729945989197,5.566457773895695e-08,5.025705906428267e-80
18.655731146229243,5.533152382284943e-08,4.4732035312247884e-80
18.661732346469293,5.500046264459297e-08,3.981291478807457e-80
18.66773354670934,5.467138228118105e-08,3.5433415502765084e-80
18.67373474694939,5.434427088094444e-08,3.1534488191386017e-80
18.679735947189435,5.401911666312596e-08,2.8063529062228663e-80
18.685737147429485,5.369590791745461e-08,2.497367801714625e-80
18.69173834766953,5.337463300372538e-08,2.222319308737262e-80
18.69773954790958,5.305528035137854e-08,1.9774892828712907e-80
18.703740748149627,5.273783845908439e-08,1.759565931214908e-80
18.709741948389677,5.2422295894327604e-08,1.5655995141689996e-80
18.715743148629723,5.2108641292996924e-08,1.3929628641497415e-80
18.721744348869773,5.179686335897446e-08,1.2393161987761024e-80
18.72774554910982,5.1486950863730296e-08,1.1025757626068205e-80
18.73374674934987,5.117889264591667e-08,9.80885881915283e-81
18.739747949589916,5.087267761096744e-08,8.725940619757071e-81
18.745749149829965,5.0568294730697056e-08,7.762287964508665e-81
18.75175035007001,5.026573304290488e-08,6.90479794265609e-81
18.75775155031006,4.996498165097887e-08,6.14180361268507e-81
18.763752750550108,4.966602972350466e-08,5.462917024604765e-81
18.769753950790157,4.9368866493874e-08,4.858889359602414e-81
18.775755151030204,4.907348125989841e-08,4.321486325279844e-81
18.781756351270253,4.877986338342237e-08,3.843377146641556e-81
18.7877575515103,4.848800228994158e-08,3.418035673156209e-81
18.79375875175035,4.819788746822071e-08,3.039652282821558e-81
18.799759951990396,4.7909508469916256e-08,2.7030554074199055e-81
18.805761152230446,4.7622854909198875e-08,2.4036416308571677e-81
18.811762352470492,4.7337916462380684e-08,2.1373134263792367e-81
18.81776355271054,4.705468286754211e-08,1.9004236999879373e-81
18.823764752950588,4.677314392416368e-08,1.689726397924876e-81
18.829765953190638,4.649328949275729e-08,1.5023325167962313e-81
18.835767153430684,4.621510949450237e-08,1.3356709268806078e-81
18.841768353670734,4.5938593910881614e-08,1.1874534833041681e-81
18.84776955391078,4.566373278332141e-08,1.0556439569619845e-81
18.85377075415083,4.5390516212831954e-08,9.384303680352482e-82
18.859771954390876,4.5118934359651997e-08,8.342003504003761e-82
18.865773154630926,4.4848977442893195e-08,7.415192157238462e-82
18.871774354870972,4.458063574018915e-08,6.591104221423538e-82
18.877775555111022,4.4313899587343955e-08,5.858381845996938e-82
18.883776755351068,4.404875937798544e-08,5.206919925922881e-82
18.889777955591118,4.378520556321793e-08,4.627728266289299e-82
18.895779155831164,4.352322865127961e-08,4.11280887489124e-82
18.901780356071214,4.326281920719942e-08,3.655046726582252e-82
18.90778155631126,4.3003967852458516e-08,3.248112524063112e-82
18.91378275655131,4.274666526465126e-08,2.886376140919162e-82
18.919783956791356,4.2490902177150716e-08,2.5648295763387593e-82
18.925785157031406,4.22366693787737e-08,2.279018378879483e-82
18.931786357271452,4.198395771345024e-08,2.024980610663928e-82
18.937787557511502,4.173275807989262e-08,1.7991925249410982e-82
18.94378875775155,4.148306143126883e-08,1.5985202204476564e-82
18.949789957991598,4.1234858774875514e-08,1.42017661660468e-82
18.955791158231644,4.098814117181533e-08,1.2616831654065227e-82
18.961792358471694,4.07428997366738e-08,1.1208357798201748e-82
18.96779355871174,4.049912563720051e-08,9.956745155031083e-83
18.973794758951787,4.025681009398997e-08,8.844565933972091e-83
18.979795959191836,4.0015944380165924e-08,7.856323959699433e-83
18.985797159431883,3.9776519821067405e-08,6.97824110136013e-83
18.991798359671932,3.9538527793935376e-08,6.1980672575503125e-83
18.99779955991198,3.930195972760331e-08,5.504911305406648e-83
19.00380076015203,3.9066807102187355e-08,4.889090706567036e-83
19.009801960392075,3.883306144878065e-08,4.3419977160784664e-83
19.015803160632125,3.860071434914719e-08,3.8559803658570046e-83
19.02180436087217,3.836975743541974e-08,3.424236595177791e-83
19.02780556111222,3.814018238979739e-08,3.04072007949072e-83
19.033806761352267,3.7911980944247087e-08,2.700056468114903e-83
19.039807961592317,3.7685144880204765e-08,2.3974688831257944e-83
19.045809161832363,3.745966602828046e-08,2.128711657993105e-83
19.051810362072413,3.723553626796298e-08,1.8900114068936233e-83
19.05781156231246,3.7012747527328564e-08,1.6780146156822103e-83
19.06381276255251,3.679129178274909e-08,1.4897410345569876e-83
19.069813962792555,3.6571161058604144e-08,1.3225422317478153e-83
19.075815163032605,3.635234742699278e-08,1.1740647381228017e-83
19.08181636327265,3.6134843007449005e-08,1.0422172754347236e-83
19.0878175635127,3.591863996665694e-08,9.25141616837063e-84
19.093818763752747,3.570373051816976e-08,8.211866780722454e-84
19.099819963992797,3.54901069221282e-08,7.288854820225972e-84
19.105821164232843,3.5277761484982855e-08,6.469346787395368e-84
19.111822364472893,3.506668655921611e-08,5.741763381442546e-84
19.11782356471294,3.4856874543067675e-08,5.095817638168211e-84
19.12382476495299,3.4648317880259845e-08,4.5223710406931545e-84
19.129825965193035,3.4441009059726335e-08,4.0133056122321105e-84
19.135827165433085,3.4234940615340825e-08,3.5614102200627295e-84
19.14182836567313,3.4030105125649004e-08,3.160279515595635e-84
19.14782956591318,3.3826495213600345e-08,2.8042241095804315e-84
19.153830766153227,3.3624103546283384e-08,2.488190736443469e-84
19.159831966393277,3.342292283466068e-08,2.2076912995854116e-84
19.165833166633323,3.322294583330721e-08,1.9587398121169294e-84
19.171834366873373,3.302416534014857e-08,1.7377963565956542e-84
19.17783556711342,3.282657419620244e-08,1.5417172843893209e-84
19.18383676735347,3.263016528531988e-08,1.3677109616099732e-84
19.189837967593515,3.243493153392998e-08,1.2132984453641687e-84
19.195839167833565,3.224086591078413e-08,1.0762785423595368e-84
19.20184036807361,3.204796142670378e-08,9.546967626667137e-85
19.20784156831366,3.185621113432776e-08,8.468177354619979e-85
19.213842768553707,3.166560812786301e-08,7.511007016365931e-85
19.219843968793757,3.147614554283497e-08,6.661777408902519e-85
19.225845169033803,3.128781655584124e-08,5.908344289375058e-85
19.231846369273853,3.110061438430496e-08,5.239926542481941e-85
19.2378475695139,3.091453228623142e-08,4.646953538012525e-85
19.24384876975395,3.072956355996437e-08,4.1209295405141917e-85
19.249849969993996,3.054570154394555e-08,3.654313270730801e-85
19.255851170234045,3.036293961647388e-08,3.240410929704171e-85
19.26185237047409,3.018127119546786e-08,2.873281184294353e-85
19.26785357071414,3.000068973822769e-08,2.5476507798592465e-85
19.273854770954188,2.982118874120044e-08,2.2588395943220675e-85
19.279855971194237,2.964276173974502e-08,2.0026940798302025e-85
19.285857171434284,2.946540230790018e-08,1.7755281555560438e-85
19.291858371674333,2.9289104058152255e-08,1.5740707194797413e-85
19.29785957191438,2.9113860641205943e-08,1.3954190397166698e-85
19.30386077215443,2.893966574575483e-08,1.2369973683513246e-85
19.309861972394476,2.8766513098254894e-08,1.096520193993963e-85
19.315863172634526,2.859439646269776e-08,9.719596143696542e-86
19.321864372874572,2.8423309640386927e-08,8.615163681144688e-86
19.32786557311462,2.8253246469713704e-08,7.635941163679931e-86
19.333866773354668,2.8084200825936122e-08,6.767766104529569e-86
19.339867973594718,2.791616662095755e-08,5.998074225366313e-86
19.345869173834764,2.774913780310822e-08,5.315719522580717e-86
19.351870374074814,2.758310835692651e-08,4.710814543667249e-86
19.35787157431486,2.7418072302943058e-08,4.174588609124699e-86
19.36387277455491,2.725402369746466e-08,3.699261968394988e-86
19.369873974794956,2.7090956632360973e-08,3.2779341033099215e-86
19.375875175035006,2.692886523485096e-08,2.90448459232435e-86
19.381876375275052,2.676774366729217e-08,2.5734851263664575e-86
19.387877575515102,2.660758612696972e-08,2.2801214248356635e-86
19.393878775755148,2.6448386845888073e-08,2.0201239404013723e-86
19.399879975995198,2.6290140090562557e-08,1.789706365701712e-86
19.405881176235244,2.6132840161813626e-08,1.585511065608187e-86
19.411882376475294,2.597648139456086e-08,1.4045606569113766e-86
19.41788357671534,2.5821058157619678e-08,1.2442150445144504e-86
19.42388477695539,2.5666564853497805e-08,1.1021333006818101e-86
19.429885977195436,2.5512995918194402e-08,9.762398427010192e-87
