t,P,Marginal
14.454890978195639,2.3217536236212283e-06,2.071517644258549e-96
14.460892178435685,2.307862039996716e-06,1.7259171733865567e-96
14.466893378675735,2.2940535728982703e-06,1.437865821505504e-96
14.472894578915781,2.280327725020698e-06,1.1977987843427687e-96
14.478895779155831,2.266684002034264e-06,9.977379065989902e-97
14.484896979395877,2.253121912566954e-06,8.310289897331248e-97
14.490898179635927,2.239640968186712e-06,6.921225076946951e-97
14.496899379875973,2.2262406833839154e-06,5.763905717928431e-97
14.502900580116023,2.2129205755538255e-06,4.799741641867127e-97
14.50890178035607,2.1996801649792687e-06,3.9965564423232344e-97
14.51490298059612,2.186518974813299e-06,3.327523548351876e-97
14.520904180836165,2.1734365310620853e-06,2.770278435956091e-97
14.526905381076215,2.160432362567779e-06,2.306177880744115e-97
14.532906581316261,2.1475060009916083e-06,1.9196819452644492e-97
14.538907781556311,2.134656980796948e-06,1.5978384045733287e-97
14.544908981796357,2.121884839232617e-06,1.3298526634300214e-97
14.550910182036407,2.1091891163161482e-06,1.1067290165387744e-97
14.556911382276454,2.0965693548172872e-06,9.209714402376977e-98
14.562912582516503,2.084025100241461e-06,7.663340557454885e-98
14.56891378275655,2.0715559008134734e-06,6.376130339443264e-98
14.5749149829966,2.0591613074611714e-06,5.304730726374426e-98
14.580916183236646,2.0468408737993335e-06,4.413027135779378e-98
14.586917383476692,2.0345941561135417e-06,3.670937152926018e-98
14.592918583716742,2.0224207133442227e-06,3.053404897585553e-98
14.598919783956788,2.0103201070707855e-06,2.539562721464745e-98
14.604920984196838,1.998291901495781e-06,2.1120324471424612e-98
14.610922184436884,1.986335663429264e-06,1.7563429654588388e-98
14.616923384676934,1.974450962273136e-06,1.4604448524083882e-98
14.62292458491698,1.9626373700056945e-06,1.2143058745521516e-98
14.62892578515703,1.9508944611661603e-06,1.0095739287961601e-98
14.634926985397076,1.9392218128394104e-06,8.392961958996632e-99
14.640928185637126,1.927619004640694e-06,6.976851505092783e-99
14.646929385877172,1.916085618700544e-06,5.799236251007573e-99
14.652930586117222,1.9046212396496762e-06,4.820024220077126e-99
14.658931786357268,1.8932254546040825e-06,4.0058504941477505e-99
14.664932986597318,1.8818978531501077e-06,3.3289505937985964e-99
14.670934186837364,1.8706380273297219e-06,2.7662221837566094e-99
14.676935387077414,1.859445571625775e-06,2.2984436830196294e-99
14.68293658731746,1.8483200829474455e-06,1.909623591433381e-99
14.68893778755751,1.8372611606156702e-06,1.5864587070480939e-99
14.694938987797556,1.8262684063487668e-06,1.3178830458552766e-99
14.700940188037606,1.8153414242480372e-06,1.0946923077600519e-99
14.706941388277652,1.8044798207835617e-06,9.092312603784138e-100
14.712942588517702,1.793683204779975e-06,7.551335191974766e-100
14.718943788757748,1.7829511874024287e-06,6.271049587502432e-100
14.724944988997798,1.7722833821425372e-06,5.207434530085182e-100
14.730946189237844,1.7616794048045081e-06,4.3238886286029987e-100
14.736947389477894,1.7511388734912555e-06,3.589982048530742e-100
14.74294858971794,1.7406614085906963e-06,2.980417822079129e-100
14.74894978995799,1.7302466327620283e-06,2.4741676463772706e-100
14.754950990198036,1.7198941709221902e-06,2.0537529127924382e-100
14.760952190438086,1.7096036502323047e-06,1.7046466067674384e-100
14.766953390678133,1.699374700084299e-06,1.4147757960243954e-100
14.772954590918182,1.6892069520875088e-06,1.1741078218994725e-100
14.778955791158229,1.6791000400554596e-06,9.743061376722933e-101
14.784956991398278,1.6690535999926309e-06,8.084440937190017e-101
14.790958191638325,1.6590672700813943e-06,6.707669311653868e-101
14.796959391878374,1.6491406906689354e-06,5.5649387921578255e-101
14.80296059211842,1.6392735042543485e-06,4.6165361136283675e-101
14.80896179235847,1.6294653554757143e-06,3.829474479141979e-101
14.814962992598517,1.6197158910973487e-06,3.17635634806838e-101
14.820964192838566,1.6100247599970344e-06,2.6344281322334397e-101
14.826965393078613,1.6003916131534213e-06,2.184794475233009e-101
14.832966593318663,1.5908161036334118e-06,1.8117652245985585e-101
14.838967793558709,1.5812978865797106e-06,1.5023127291700732e-101
14.844968993798759,1.5718366191983602e-06,1.2456208574217172e-101
14.850970194038805,1.5624319607464405e-06,1.0327102638996142e-101
14.856971394278855,1.5530835725197518e-06,8.561270362405199e-102
14.8629725945189,1.5437911178406614e-06,7.096840227123165e-102
14.86897379475895,1.534554262045934e-06,5.882459432574153e-102
14.874974994998997,1.5253726724747226e-06,4.875508868175728e-102
14.880976195239047,1.516246018456545e-06,4.040620451524152e-102
14.886977395479093,1.507173971299418e-06,3.3484457083908796e-102
14.892978595719143,1.4981562042779753e-06,2.774633099116323e-102
14.898979795959189,1.4891923926217457e-06,2.298978770440014e-102
14.904980996199239,1.4802822135034124e-06,1.9047213772091944e-102
14.910982196439285,1.4714253460272296e-06,1.5779565782281656e-102
14.916983396679335,1.462621471217423e-06,1.3071509338584078e-102
14.922984596919381,1.4538702720067446e-06,1.082738360729251e-102
14.92898579715943,1.4451714332250113e-06,8.967851481400694e-103
14.934986997399477,1.4365246415877965e-06,7.427119089346109e-103
14.940988197639527,1.427929585685105e-06,6.150628058243765e-103
14.946989397879573,1.4193859559701995e-06,5.093140297999045e-103
14.952990598119623,1.4108934447484117e-06,4.2171486644794625e-103
14.95899179835967,1.4024517461661008e-06,3.491558153588298e-103
14.964992998599719,1.3940605561995984e-06,2.890591661284223e-103
14.970994198839765,1.3857195726442994e-06,2.392882140058349e-103
14.976995399079815,1.3774284951037379e-06,1.9807194581499044e-103
14.982996599319861,1.3691870249788091e-06,1.6394256469550302e-103
14.988997799559911,1.360994865456975e-06,1.3568366899253636e-103
14.994998999799957,1.3528517215016147e-06,1.1228727169455912e-103
15.001000200040007,1.3447572998413593e-06,9.291815497368609e-104
15.007001400280053,1.3367113089595693e-06,7.688431027750128e-104
15.013002600520103,1.3287134590837966e-06,6.361242689675403e-104
15.01900380076015,1.320763462175387e-06,5.2627568346894164e-104
15.0250050010002,1.312861031919069e-06,4.353632235953255e-104
15.031006201240245,1.3050058837126792e-06,3.6012831862006786e-104
15.037007401480295,1.297197734656876e-06,2.978721524483143e-104
15.043008601720341,1.2894363035449875e-06,2.4635967983877877e-104
15.049009801960391,1.2817213108528474e-06,2.037400720590662e-104
15.055011002200438,1.2740524787287647e-06,1.684807848172319e-104
15.061012202440487,1.2664295309834809e-06,1.393129200787165e-104
15.067013402680534,1.2588521930802585e-06,1.1518595064150381e-104
15.073014602920583,1.2513201921249591e-06,9.523020594643399e-105
15.07901580316063,1.2438332568562493e-06,7.872579105141736e-105
15.08501700340068,1.2363911176357973e-06,6.507683754243432e-105
15.091018203640726,1.2289935064385966e-06,5.379017332352361e-105
15.097019403880775,1.2216401568432781e-06,4.445765430126728e-105
15.103020604120822,1.2143308040225505e-06,3.674153042357049e-105
15.109021804360871,1.2070651847336269e-06,3.0362325880986493e-105
15.115023004600918,1.1998430373087802e-06,2.50888022979122e-105
15.121024204840968,1.192664101645884e-06,2.072964755333075e-105
15.127025405081014,1.1855281191990787e-06,1.7126594070486188e-105
15.133026605321064,1.1784348329694279e-06,1.4148721152296172e-105
15.13902780556111,1.1713839874956949e-06,1.168773800051578e-105
15.14502900580116,1.1643753288451096e-06,9.654078922000134e-106
15.151030206041206,1.1574086046042564e-06,7.97367112424041e-106
15.157031406281256,1.1504835638699505e-06,6.585259453443975e-106
15.163032606521302,1.1435999572402345e-06,5.438192277711446e-106
15.169033806761352,1.136757536805364e-06,4.490589166240764e-106
15.175035007001398,1.1299560561389113e-06,3.7078246448496684e-106
15.181036207241448,1.1231952702888587e-06,3.0612736005231724e-106
15.187037407481494,1.116474935768808e-06,2.527273263307161e-106
15.193038607721544,1.1097948105491806e-06,2.0862644441375103e-106
15.19903980796159,1.1031546540485317e-06,1.722081127197464e-106
15.20504100820164,1.0965542271248549e-06,1.421362832960325e-106
15.211042208441686,1.0899932920670003e-06,1.1730685722469377e-106
15.217043408681736,1.0834716125860835e-06,9.680748589560461e-107
15.223044608921782,1.0769889538070052e-06,7.988432694910845e-107
15.229045809161832,1.0705450822599631e-06,6.591455378463261e-107
15.235047009401878,1.064139765872073e-06,5.438362460326127e-107
15.241048209641928,1.0577727739589805e-06,4.4866488386528416e-107
15.247049409881974,1.0514438772165842e-06,3.7012047135214605e-107
15.253050610122024,1.0451528477127462e-06,3.053031117035292e-107
15.25905181036207,1.0388994588791135e-06,2.5181781537954684e-107
15.26505301060212,1.0326834855029296e-06,2.076867403837469e-107
15.271054210842166,1.0265047037189512e-06,1.712766600542931e-107
15.277055411082216,1.020362891001358e-06,1.4123902076369313e-107
15.283056611322262,1.0142578261557665e-06,1.1646040800383046e-107
15.289057811562312,1.0081892893112363e-06,9.60216166762909e-108
15.295059011802358,1.0021570619123789e-06,7.916383359832138e-108
15.301060212042408,9.961609267114586e-07,6.526069849745732e-108
15.307061412282454,9.902006677605969e-07,5.379522340543259e-108
15.313062612522504,9.84276070403967e-07,4.434072706866167e-108
15.31906381276255,9.783869212700908e-07,3.654508714364602e-108
15.3250650130026,9.725330082641268e-07,3.011773381339219e-108
15.331066213242647,9.667141205602591e-07,2.4818908413154663e-108
15.337067413482696,9.60930048594078e-07,2.045079330212647e-108
15.343068613722743,9.551805840550578e-07,1.6850187553632524e-108
15.349069813962792,9.494655198790307e-07,1.388245953316574e-108
15.355071014202839,9.437846502407533e-07,1.1436554139527285e-108
15.361072214442888,9.381377705464688e-07,9.420871092541878e-109
15.367073414682935,9.325246774265652e-07,7.759862563326809e-109
15.373074614922984,9.269451687282239e-07,6.391224818657849e-109
15.37907581516303,9.213990435081663e-07,5.263580348947635e-109
15.38507701540308,9.158861020253904e-07,4.334564962517558e-109
15.391078215643127,9.104061457340032e-07,3.5692492134536706e-109
15.397079415883177,9.049589772760443e-07,2.938835828620376e-109
15.403080616123223,8.995444004744044e-07,2.4195849601370886e-109
15.409081816363273,8.941622203257333e-07,1.9919274835489398e-109
15.415083016603319,8.888122429934439e-07,1.6397334958403003e-109
15.421084216843369,8.834942758007047e-07,1.3497088947665832e-109
15.427085417083415,8.782081272235267e-07,1.11089765138761e-109
15.433086617323465,8.729536068838399e-07,9.14271294340019e-110
15.439087817563511,8.677305255426628e-07,7.523903505371072e-110
15.44508901780356,8.625386950932614e-07,6.191251509229063e-110
15.451090218043607,8.573779285543995e-07,5.094256094731474e-110
15.457091418283657,8.522480400635807e-07,4.1913139960960313e-110
15.463092618523703,8.471488448703782e-07,3.448154513800946e-110
15.46909381876375,8.420801593297604e-07,2.836549303020374e-110
15.475095019003799,8.370418008954862e-07,2.3332488027132982e-110
15.481096219243845,8.320335881135391e-07,1.9191055603917001e-110
15.487097419483895,8.270553406155718e-07,1.5783516656799272e-110
15.493098619723941,8.221068791124338e-07,1.2980032478044031e-110
15.499099819963991,8.171880253876912e-07,1.0673697302638082e-110
15.505101020204037,8.122986022912313e-07,8.776494453873055e-111
15.511102220444087,8.074384337328595e-07,7.215964369227944e-111
15.517103420684133,8.026073446759808e-07,5.932459397242794e-111
15.523104620924183,7.978051611312725e-07,4.876882206238574e-111
15.52910582116423,7.930317101504415e-07,4.0088227514511474e-111
15.53510702140428,7.882868198199728e-07,3.295023680370288e-111
15.541108221644325,7.8357031925496e-07,2.7081163719278747e-111
15.547109421884375,7.788820385929297e-07,2.225579961480222e-111
15.553110622124422,7.742218089877451e-07,1.8288840784289712e-111
15.559111822364471,7.695894626035039e-07,1.5027829286446295e-111
15.565113022604518,7.649848326085152e-07,1.2347340471157248e-111
15.571114222844567,7.604077531692695e-07,1.0144197397619856e-111
15.577115423084614,7.558580594444879e-07,8.333531024369472e-112
15.583116623324663,7.51335587579164e-07,6.845536943247813e-112
15.58911782356471,7.46840174698684e-07,5.6228057152277e-112
15.59511902380476,7.423716589029396e-07,4.618125529371877e-112
15.601120224044806,7.379298792605187e-07,3.792673758838834e-112
15.607121424284855,7.335146758028876e-07,3.1145286987425e-112
15.613122624524902,7.291258895186523e-07,2.5574448919563357e-112
15.619123824764952,7.247633623478091e-07,2.099845435571504e-112
15.625125025004998,7.204269371760744e-07,1.7239928880910092e-112
15.631126225245048,7.16116457829205e-07,1.415307174857926e-112
15.637127425485094,7.11831769067394e-07,1.1618044718597408e-112
15.643128625725144,7.075727165796598e-07,9.536356461261718e-113
15.64912982596519,7.033391469783087e-07,7.827066178476161e-113
15.65513102620524,6.991309077933908e-07,6.423661279025225e-113
15.661132226445286,6.949478474672287e-07,5.27148962489267e-113
15.667133426685336,6.907898153489395e-07,4.325648010143477e-113
15.673134626925382,6.866566616890287e-07,3.549245942886308e-113
15.679135827165432,6.825482376339778e-07,2.911978132919656e-113
15.685137027405478,6.784643952209024e-07,2.3889508859155806e-113
15.691138227645528,6.744049873722045e-07,1.9597173164961308e-113
15.697139427885574,6.703698678902946e-07,1.607484285886841e-113
15.703140628125624,6.663588914523071e-07,1.3184605483729583e-113
15.70914182836567,6.623719136048862e-07,1.0813210046071618e-113
15.71514302860572,6.584087907589641e-07,8.867664147293361e-114
15.721144228845766,6.544693801846084e-07,7.271615898726189e-114
15.727145429085816,6.505535400058635e-07,5.962380965157694e-114
15.733146629325862,6.466611291956594e-07,4.8884998930661665e-114
15.739147829565912,6.42792007570714e-07,4.007731290469261e-114
15.745149029805958,6.389460357865031e-07,3.2854032145205394e-114
15.751150230046008,6.351230753322236e-07,2.693058932085299e-114
15.757151430286054,6.313229885258234e-07,2.2073445757528772e-114
15.763152630526104,6.275456385090244e-07,1.8090955575933638e-114
15.76915383076615,6.237908892424123e-07,1.4825862832991096e-114
15.7751550310062,6.200586055005183e-07,1.2149140244605037e-114
15.781156231246246,6.163486528669679e-07,9.954929989572844e-115
15.787157431486296,6.126608977296214e-07,8.156389780723137e-115
15.793158631726342,6.089952072757802e-07,6.682282480240183e-115
15.799159831966392,6.053514494873853e-07,5.474176380541878e-115
15.805161032206438,6.017294931362814e-07,4.484146980413466e-115
15.811162232446488,5.981292077794718e-07,3.672890571143253e-115
15.817163432686534,5.945504637544394e-07,3.0081759604545935e-115
15.823164632926584,5.909931321744588e-07,2.463573820562321e-115
15.82916583316663,5.87457084923972e-07,2.0174139588615496e-115
15.83516703340668,5.83942194653957e-07,1.6519296931711546e-115
15.841168233646727,5.804483347773587e-07,1.3525558117055664e-115
15.847169433886776,5.769753794645134e-07,1.1073525933552087e-115
15.853170634126823,5.735232036386329e-07,9.065332886795633e-116
15.859171834366872,5.700916829712837e-07,7.420765070649205e-116
15.865173034606919,5.666806938779265e-07,6.074082777225424e-116
15.871174234846968,5.632901135134483e-07,4.971412805213157e-116
15.877175435087015,5.599198197677543e-07,4.068609830892252e-116
15.883176635327064,5.565696912613546e-07,3.3295026025745477e-116
15.88917783556711,5.532396073410086e-07,2.724455823633938e-116
15.89517903580716,5.499294480753637e-07,2.2291909897174852e-116
15.901180236047207,5.466390942506519e-07,1.8238196255785212e-116
15.907181436287257,5.433684273663805e-07,1.492050723138356e-116
15.913182636527303,5.401173296310804e-07,1.2205410411305787e-116
15.919183836767353,5.36885683958048e-07,9.983625558432466e-117
15.925185037007399,5.33673373961144e-07,8.165659721831645e-117
15.931186237247449,5.304802839505863e-07,6.678229952244268e-117
15.937187437487495,5.273062989287988e-07,5.461331730505295e-117
15.943188637727545,5.24151304586255e-07,4.4658367390696896e-117
15.949189837967591,5.210151872973755e-07,3.6515245456815715e-117
15.95519103820764,5.178978341164216e-07,2.9854699453965806e-117
15.961192238447687,5.147991327734425e-07,2.4407217975258507e-117
15.967193438687737,5.117189716702161e-07,1.9952207512973765e-117
