t,P,Marginal
-2.5045009001800365,0.00010211923311716174,0.011141301135740469
-2.4984996999399884,0.00010507380601846303,0.011313584873335444
-2.4924984996999404,0.0001081082527876651,0.011488311408263042
-2.4864972994598924,0.00011122456190935965,0.011665511773821845
-2.4804960992198444,0.00011442476642460751,0.011845217318960943
-2.4744948989797964,0.00011771094479345653,0.012027459709371352
-2.4684936987397483,0.00012108522177061378,0.01221227092851987
-2.4624924984997003,0.00012454976929438333,0.012399683278623633
-2.4564912982596523,0.00012810680738898,0.012589729381563632
-2.4504900980196043,0.00013175860508032715,0.01278244217973542
-2.4444888977795562,0.00013550748132544577,0.0129778549368352
-2.4384876975395082,0.0001393558059555403,0.013176001238579526
-2.43248649729946,0.00014330600063288445,0.01337691499335676
-2.426485297059412,0.0001473605398216089,0.013580630432808492
-2.420484096819364,0.00015152195177249104,0.01378718211233903
-2.414482896579316,0.0001557928195218439,0.01399660491155115
-2.408481696339268,0.0001601757819046009,0.014208934034606175
-2.40248049609922,0.00016467353458168938,0.014424205010506534
-2.396479295859172,0.00016928883108178425,0.01464245369329889
-2.390478095619124,0.0001740244838575311,0.01486371626219592
-2.384476895379076,0.0001788833653563248,0.015088029221614811
-2.378475695139028,0.00018386840910572763,0.015315429401130572
-2.37247449489898,0.00018898261081360835,0.015545953955342175
-2.366473294658932,0.00019422902948308026,0.01577964036364962
-2.360472094418884,0.00019961078854231428,0.01601652642993989
-2.354470894178836,0.00020513107698929943,0.01625665028217993
-2.348469693938788,0.00021079315055162013,0.016500050371914553
-2.34246849369874,0.0002166003328613171,0.016746765473667383
-2.336467293458692,0.00022255601664489434,0.01699683468424282
-2.330466093218644,0.00022866366492853253,0.017250297421926988
-2.324464892978596,0.00023492681225856409,0.017507193425585734
-2.3184636927385487,0.0002413490659372626,0.017767562753657616
-2.3124624924985007,0.0002479341072739999,0.018031445783040067
-2.3064612922584526,0.0002546856928518026,0.018298883207866212
-2.3004600920184046,0.000261607655809367,0.01856991603817108
-2.2944588917783566,0.0002687039071385558,0.018844585598444586
-2.2884576915383086,0.0002759784369974146,0.019122933526069613
-2.2824564912982606,0.0002834353160387357,0.01940500176964301
-2.2764552910582125,0.00029107869675419287,0.01969083258717765
-2.2704540908181645,0.00029891281483406695,0.019980468544183453
-2.2644528905781165,0.00030694199054257643,0.020273952511625424
-2.2584516903380685,0.00031517063010882306,0.020571327663756724
-2.2524504900980205,0.0003236032271333573,0.020872637475824768
-2.2464492898579724,0.000332244364010364,0.021177925721648436
-2.2404480896179244,0.0003410987133654617,0.021487236471064357
-2.2344468893778764,0.00035017103950910674,0.02180061408724041
-2.2284456891378284,0.00035946619990558413,0.022118103223854404
-2.2224444888977803,0.00036898914665756523,0.022439748822136108
-2.2164432886577323,0.0003787449280062037,0.02276559610777063
-2.2104420884176843,0.00038873868984673715,0.023095690587661307
-2.2044408881776363,0.0003989756772595549,0.02343007804655022
-2.1984396879375883,0.0004094612360566874,0.023768804543494396
-2.1924384876975402,0.00042020081434366484,0.02411191640819598
-2.186437287457492,0.00043119996409668763,0.024459460237184403
-2.180436087217444,0.00044246434275504483,0.024811482889848847
-2.174434886977396,0.0004539997148287086,0.025168031484319172
-2.168433686737348,0.0004658119535210281,0.02552915339319355
-2.1624324864973,0.0004779070423664373,0.025894896239111058
-2.156431286257252,0.0004902910768830858,0.026265307890167528
-2.150430086017204,0.0005029702662402937,0.02664043645517298
-2.144428885777156,0.0005159509349407236,0.02702033027874891
-2.138427685537108,0.0005292395245171581,0.027405037936263938
-2.13242648529706,0.0005428425952437596,0.027794608228606018
-2.126425285057012,0.0005567668278616858,0.028189090176789854
-2.120424084816964,0.0005710190253189216,0.028588533016397827
-2.114422884576916,0.0005856061145241866,0.028992986191853008
-2.108421684336868,0.000600535148114761,0.029402499350522773
-2.10242048409682,0.0006158133062380733,0.029817122336651583
-2.096419283856772,0.0006314478983468775,0.030236905185121572
-2.090418083616724,0.0006474463650078433,0.030661898115039533
-2.084416883376676,0.0006638162797233736,0.031092151523149047
-2.078415683136628,0.0006805653507664519,0.031527715977066474
-2.07241448289658,0.0006977014230283181,0.03196864220833955
-2.066413282656532,0.0007152324798787578,0.03241498110532748
-2.0604120824164838,0.0007331666450387839,0.0328667837059013
-2.0544108821764357,0.0007515121844654783,0.033324101189963505
-2.0484096819363877,0.000770277508248753,0.03378698487178592
-2.0424084816963397,0.0007894711725197805,0.034255486192164675
-2.0364072814562917,0.0008091018813708333,0.03472965671039159
-2.0304060812162437,0.0008291784887862615,0.03520954809604088
-2.0244048809761956,0.0008497100005843303,0.035695212120570495
-2.0184036807361476,0.0008707055763696268,0.03618670064873721
-2.0124024804960996,0.0008921745314957358,0.0366840656298249
-2.0064012802560516,0.000914126339037875,0.03718735908868515
-2.0004000800160036,0.0009365706317751684,0.037696633116589835
-1.9943988797759555,0.0009595172041822279,0.03821193986189493
-1.9883976795359075,0.0009829760144296998,0.03873333152051522
-1.9823964792958595,0.0010069571863934245,0.03926086032620945
-1.9763952790558115,0.0010314710116718472,0.03979457854067557
-1.9703940788157635,0.0010565279516113041,0.04033453844345582
-1.9643928785757154,0.001082138639338799,0.04088079232165144
-1.9583916783356674,0.0011083138818018742,0.04143339245944689
-1.9523904780956194,0.0011350646618151707,0.04199239112744346
-1.9463892778555714,0.0011624021401132525,0.04255784057180237
-1.9403880776155233,0.001190337657409273,0.043129793003197296
-1.9343868773754753,0.0012188827364590343,0.043708300585576655
-1.9283856771354273,0.001248049084129992,0.04429341542473571
-1.9223844768953793,0.0012778485934747364,0.04488518955669889
-1.9163832766553313,0.0013082933458084755,0.04548367493591273
-1.9103820764152832,0.0013393956127900296,0.046088923423249786
-1.9043808761752352,0.0013711678585058415,0.04670098677382419
-1.8983796759351872,0.0014036227415564816,0.04731991662461936
-1.8923784756951392,0.0014367731171451338,0.047945764481928665
-1.8863772754550912,0.0014706320391675162,0.048578581708609764
-1.8803760752150431,0.0015052127623026946,0.04921841951115354
-1.874374874974995,0.0015405287441042253,0.04986532892656851
-1.868373674734947,0.0015765936470910537,0.05051936080908186
-1.862372474494899,0.001613421340837584,0.051180565816658204
-1.856371274254851,0.0016510259040623235,0.05184899439733718
-1.850370074014803,0.0016894216267144887,0.052524696775391386
-1.844368873774755,0.001728623012057954,0.053207722937305885
-1.838367673534707,0.0017686447787519043,0.05389812261758086
-1.832366473294659,0.001809501862927548,0.054595945284358995
-1.826365273054611,0.0018512094202602278,0.05530124012487921
-1.820364072814563,0.0018937828280362582,0.056014056030758576
-1.814362872574515,0.0019372376872138042,0.05673444158310424
-1.8083616723344669,0.0019815898244771053,0.05746244503745732
-1.8023604720944189,0.0020268552942833335,0.05819811430857087
-1.7963592718543708,0.0020730503809013633,0.05894149695502396
-1.7903580716143228,0.002120191600441718,0.05969264016367426
-1.7843568713742748,0.0021682957028769504,0.060451590733951316
-1.7783556711342268,0.0022173796740516897,0.061218395061993156
-1.7723544708941787,0.0022674607376815888,0.061993099124628505
-1.7663532706541307,0.002318556357340387,0.06277574846320753
-1.7603520704140827,0.0023706842384342893,0.0635663881672837
-1.7543508701740347,0.002423862330162853,0.06436506285814948
-1.7483496699339867,0.0024781088274655654,0.06517181667222917
-1.7423484696939386,0.0025334421729532727,0.0659866932443315
-1.7363472694538906,0.0025898810588236188,0.06680973569076547
-1.7303460692138426,0.002647444428759637,0.06764098659232236
-1.7243448689737946,0.0027061514798106204,0.06848048797712757
-1.7183436687337466,0.0027660216642543985,0.06932828130336552
-1.7123424684936985,0.002827074691440118,0.07018440744188116
-1.7063412682536505,0.002889330529610629,0.07104890665866184
-1.7003400680136025,0.00295280940770356,0.07192181859720324
-1.6943388677735545,0.0030175318171301504,0.07280318226076314
-1.6883376675335064,0.003083518513530909,0.07369303599450709
-1.6823364672934584,0.0031507905185071414,0.0745914174675499
-1.6763352670534104,0.003219369121327387,0.07549836365489722
-1.6703340668133624,0.0032892758806078014,0.07641391081929144
-1.6643328665733144,0.003360532625965489,0.0773380944929661
-1.6583316663332681,0.0034331614596437815,0.07827094945931314
-1.65233046609322,0.003507184758108584,0.07921250973446926
-1.646329265853172,0.0035826251736144543,0.08016280854882166
-1.640328065613124,0.003659505635739815,0.08112187832844354
-1.634326865373076,0.0037378493528899565,0.08208975067646013
-1.628325665133028,0.0038176798137669007,0.08306645635435175
-1.62232446489298,0.0038990207888050647,0.08405202526319862
-1.616323264652932,0.003981896331571651,0.08504648642487266
-1.610322064412884,0.0040663307801307065,0.08604986796318141
-1.604320864172836,0.004152348758369759,0.08706219708496943
-1.598319663932788,0.004239975177287948,0.08808350006118248
-1.5923184636927399,0.00432923523624456,0.08911380220790015
-1.5863172634526919,0.0044201544241668465,0.09015312786734238
-1.5803160632126438,0.004512758520716035,0.0912015003888556
-1.5743148629725958,0.004607073597410396,0.09225894210988426
-1.5683136627325478,0.004703126018704248,0.09332547433693354
-1.5623124624924998,0.004800942443021765,0.09440111732652923
-1.5563112622524518,0.004900549823744441,0.09548589026618078
-1.5503100620124037,0.00500197541015108,0.09657981125535368
-1.5443088617723557,0.00510524674830914,0.09768289728645718
-1.5383076615323077,0.005210391681916284,0.09879516422585372
-1.5323064612922597,0.005317438353090973,0.09991662679489656
-1.5263052610522116,0.005426415203110938,0.10104729855100164
-1.5203040608121636,0.005537350973098336,0.1021871918687606
-1.5143028605721156,0.0056502747046504485,0.10333631792110111
-1.5083016603320676,0.0057652157404147015,0.10449468666050145
-1.5023004600920196,0.005882203724606859,0.10566230680026595
-1.4962992598519715,0.006001268603471168,0.10683918579586786
-1.4902980596119235,0.0061224406256812965,0.10802532982636688
-1.4842968593718755,0.006245750342680843,0.10922074377590783
-1.4782956591318275,0.0063712286089622405,0.11042543121530769
-1.4722944588917795,0.006498906582282852,0.11163939438373788
-1.4662932586517314,0.006628815723817055,0.11286263417050899
-1.4602920584116834,0.006760987798243129,0.1140951500969649
-1.4542908581716354,0.006895454873763736,0.1153369402984936
-1.4482896579315874,0.007032249322058791,0.11658800150666195
-1.4422884576915393,0.007171403818169541,0.11784832903148151
-1.4362872574514913,0.007312951340312643,0.11911791674381293
-1.4302860572114433,0.007456925169623048,0.12039675705791608
-1.4242848569713953,0.00760335888982449,0.12168484091415357
-1.4182836567313473,0.007752286386826414,0.12298215776185477
-1.4122824564912992,0.007903741848246116,0.12428869554234807
-1.4062812562512512,0.008057759762854947,0.12560444067216878
-1.4002800560112032,0.008214374919947379,0.12692937802645007
-1.3942788557711552,0.008373622408631758,0.12826349092250497
-1.3882776555311072,0.008535537617041587,0.1296067611036061
-1.3822764552910591,0.00870015623146616,0.13095916872297192
-1.3762752550510111,0.008867514235399375,0.13232069232796606
-1.370274054810963,0.009037647908505619,0.13369130884451794
-1.364272854570915,0.009210593825501523,0.13507099356177216
-1.358271654330867,0.009386388854952483,0.13645972011697433
-1.352270454090819,0.009565070157982811,0.13785746048060094
-1.346269253850771,0.009746675186898387,0.13926418494174092
-1.340268053610723,0.009931241683720707,0.14067986209373665
-1.334266853370675,0.01011880767863123,0.14210445882009198
-1.328265653130627,0.010309411488324902,0.1435379402806548
-1.322264452890579,0.010503091714271839,0.14498026989808213
-1.316263252650531,0.01069988724088602,0.14643140934459475
-1.3102620524104829,0.010899837233600001,0.14789131852902973
-1.3042608521704349,0.011102981136844577,0.14935995558419754
-1.2982596519303868,0.011309358671932349,0.1508372768545523
-1.2922584516903388,0.01151900983484422,0.15232323688418165
-1.2862572514502908,0.011731974893917772,0.15381778840512453
-1.2802560512102428,0.011948294387436572,0.1553208823260239
-1.2742548509701948,0.012168009121119422,0.15683246772112186
-1.2682536507301467,0.0123911601655086,0.1583524918196048
-1.2622524504900987,0.012617788853256156,0.1598808999953054
-1.2562512502500507,0.01284793677630735,0.16141763575676926
-1.2502500500100027,0.01308164578298032,0.16296264073769312
-1.2442488497699546,0.0133189579749411,0.16451585468774188
-1.2382476495299066,0.013559915704073144,0.16607721546375132
-1.2322464492898586,0.013804561569240488,0.16764665902132403
-1.2262452490498106,0.014052938412943743,0.1692241194068251
-1.2202440488097626,0.014305089317868119,0.17080952874978456
-1.2142428485697145,0.014561057603322701,0.17240281725571335
-1.2082416483296665,0.01482088682157022,0.17400391319933994
-1.2022404480896185,0.015084620754046582,0.17561274291827364
-1.1962392478495705,0.015352303407469478,0.1772292308071015
-1.1902380476095225,0.015623979009835337,0.1788532993119256
-1.1842368473694744,0.015899692006304027,0.18048486892534626
-1.1782356471294264,0.016179487054970614,0.1821238581818985
-1.1722344468893784,0.016463409022523634,0.1837701836539471
-1.1662332466493304,0.016751502979789223,0.1854237599480467
-1.1602320464092823,0.017043814197160653,0.18708449970177307
-1.1542308461692343,0.017340388139912656,0.188752313581031
-1.1482296459291863,0.017641270463400097,0.19042711027784506
-1.1422284456891383,0.017946507008140537,0.1921087965086382
-1.1362272454490903,0.018256143794780213,0.1937972770130047
-1.1302260452090422,0.01857022701894307,0.19549245455298148
-1.1242248449689942,0.018888803045962476,0.19719422991282456
-1.1182236447289462,0.019211918405495222,0.1989025018992945
-1.1122224444888982,0.01953961978601759,0.20061716734245658
-1.1062212442488502,0.01987195402920314,0.2023381210970002
-1.1002200440088021,0.02020896812418204,0.2040652560440824
-1.0942188437687541,0.020550709201681654,0.20579846309369998
-1.088217643528706,0.020897224528048312,0.20753763118759466
-1.082216443288658,0.02124856149915005,0.20928264730269527
-1.07621524304861,0.021604767634160256,0.21103339645510172
-1.070214042808562,0.02196589056922218,0.21278976170461383
-1.064212842568514,0.022331978050994225,0.21455162415980963
-1.058211642328466,0.02270307793007608,0.21631886298367606
-1.052210442088418,0.023079238154315743,0.21809135539979593
-1.04620924184837,0.023460506761997495,0.2198689766990943
-1.040208041608322,0.02384693187491097,0.22165160024714742
-1.034206841368274,0.024238561691301504,0.22343909749205693
-1.0282056411282259,0.02463544447870196,0.2252313379728923
-1.0222044408881779,0.025037628566646243,0.2270281893287042
-1.0162032406481298,0.025445162339264863,0.22882951730811066
-1.0102020404080818,0.02585809422776284,0.23063518577945877
-1.0042008401680338,0.026276472702780305,0.23244505674156343
-0.9981996399279858,0.026700346266636248,0.23425899033502548
-0.9921984396879377,0.027129763445455875,0.23607684485413025
-0.9861972394478897,0.027564772781182037,0.23789847675932838
-0.9801960392078417,0.028005422823471317,0.23972374069029997
-0.9741948389677937,0.028451762121475342,0.24155248947960284
-0.9681936387277457,0.02890383921550796,0.24338457416690618
-0.9621924384876976,0.029361702628598982,0.2452198440138098
-0.9561912382476496,0.029825400857935152,0.2470581465192494
-0.9501900380076016,0.03029498236618922,0.24889932743548834
-0.9441888377675536,0.030770495572737786,0.25074323078469546
-0.9381876375275056,0.03125198884476896,0.252589698876109
-0.9321864372874575,0.03173951048828053,0.25443857232378614
-0.9261852370474095,0.03223310873896983,0.2562896900649371
-0.9201840368073615,0.0327328317530161,0.25814288937884383
-0.9141828365673135,0.033238727597756465,0.2599980059063607
-0.9081816363272655,0.03375084424225672,0.2618548736699972
-0.9021804360872174,0.03426922954777789,0.26371332509458095
-0.8961792358471694,0.03479393125813991,0.26557319102849797
-0.8901780356071214,0.03532499698998353,0.2674343007655098
