P_max,OmegaA,OmegaB,t_max,Mu,Gamma_e,Delta1,Delta2,number_of_fails,ComputTime
0.5409813125061171,1.9282259781409865,2.626909445251701,0.940352607302587,0.1782109246820511,2.511886431509582,0.5,-0.5,0.0,1647.6895706653595
0.5106382673744668,2.032417611899811,2.878890321802254,0.9124254205537652,0.2048853157817662,2.511886431509582,0.6000000000000001,-0.6000000000000001,0.0,1488.1382105350494
0.4808421755979047,2.154703470727965,3.1352285204910704,0.884499344831973,0.2268927360894401,2.511886431509582,0.7000000000000001,-0.7000000000000001,0.0,1569.8260831832886
0.4495528221133348,2.7194830773550347,2.71952565443448,0.723820853963428,0.0,2.511886431509582,0.8,-0.8,0.0,1405.2325465679169
0.4252741623955725,2.445120261268407,3.654487813785504,0.832632583433397,0.2621968907682463,2.511886431509582,0.9,-0.9,0.0,2052.096183538437
0.4000502960280983,2.6113375766271885,3.9149696971759513,0.80931522333008,0.2767125635390116,2.511886431509582,1.0,-1.0,0.0,1685.7587342262268
0.3766409707810034,2.790388636979524,4.174763421780615,0.7876980135398699,0.2893600206291049,2.511886431509582,1.1,-1.1,0.0,1605.9207656383514
0.3550152896939426,2.9821529793657526,4.433231449653835,0.7675013014049294,0.3000472556891784,2.511886431509582,1.2000000000000002,-1.2000000000000002,0.0,1629.530960559845
0.3350932420088894,3.1845873884693896,4.689423612182514,0.7485608357971317,0.3086712908637357,2.511886431509582,1.3,-1.3,0.0,1914.3639206886287
0.3167667567849404,3.396328030628583,4.9428557301050295,0.730698959010663,0.3152718082635757,2.511886431509582,1.4,-1.4,0.0,2021.9494371414185
0.2999142973912461,3.615878888980277,5.193197671914568,0.7137748115141125,0.3199530010205791,2.511886431509582,1.5,-1.5,0.0,1926.2997162342072
0.2844108555764703,3.841589837679876,5.440041021365557,0.6977212770430287,0.3229273468898335,2.511886431509582,1.6,-1.6,0.0,1740.5920026302338
0.2701344352677868,4.0721349106175015,5.683190451226867,0.6825153817307711,0.3244692869289581,2.511886431509582,1.7000000000000002,-1.7000000000000002,0.0,1824.213224172592
0.2569698781817978,4.306471073966822,5.922410025864898,0.6681043054440032,0.3248202827344635,2.511886431509582,1.8,-1.8,0.0,2195.401072025299
0.2448107982234693,4.543679693976792,6.157770358087006,0.6544618702134777,0.3242251943189419,2.511886431509582,1.9,-1.9,0.0,1799.4671485424042
0.2335602728563756,4.782957843234987,6.389191123858028,0.6415436372943776,0.3228760452631656,2.511886431509582,2.0,-2.0,0.0,2046.806790351868
0.2231307827213059,5.023727552176256,6.616692678768604,0.6293031020542839,0.3209433382945017,2.511886431509582,2.1,-2.1,0.0,1806.2307386398315
0.2134437372724343,5.265435661622639,6.840557579017268,0.617683059187679,0.318556439632134,2.511886431509582,2.2,-2.2,0.0,2646.073454618454
0.2044288009134779,5.50751777371047,7.060890291253226,0.6066419321582085,0.3158277794996151,2.511886431509582,2.3000000000000003,-2.3000000000000003,0.0,3719.092012166977
0.1960231476060423,5.749683094001534,7.277902111054487,0.5961182040133508,0.3128378313401561,2.511886431509582,2.4000000000000004,-2.4000000000000004,0.0,2083.050477027893
0.1881707148133601,5.991414586974759,7.492028040416534,0.5860648757205843,0.309654320499511,2.511886431509582,2.5,-2.5,0.0,2367.0441539287567
0.1808214932474398,6.232551789577914,7.703504142551424,0.5764322014773609,0.3063269763337502,2.511886431509582,2.6,-2.6,0.0,2051.064292907715
0.1570880424132878,6.24613422723089,6.248199724522273,0.3670994481530784,7.72981503892253e-05,2.511886431509582,2.7,-2.7,0.0,1691.8928203582764
0.1674590190766411,6.711682033837526,8.119758129194803,0.5582705970872106,0.2994098218957537,2.511886431509582,2.8000000000000003,-2.8000000000000003,0.0,2780.0798161029816
0.1613703740594247,6.949375550867361,8.325137471915143,0.5496744469399872,0.2958792113509761,2.511886431509582,2.9000000000000004,-2.9000000000000004,0.0,2041.7618780136108
0.1556331225700969,7.185704231526586,8.52904381333838,0.541363113516274,0.2923317316336549,2.511886431509582,3.0,-3.0,0.0,5773.297764778137
0.1502187774069954,7.420612813658582,8.73170533279757,0.5333113761684338,0.2887850633824589,2.511886431509582,3.1,-3.1,0.0,2178.1601502895355
0.1451017857936494,7.654064073145602,8.933227707193634,0.5255036559830422,0.2852524257478506,2.511886431509582,3.2,-3.2,0.0,3427.490617752075
0.1402591847275885,7.886043214025838,9.133918335372336,0.5179198733402383,0.2817447268774586,2.511886431509582,3.3000000000000003,-3.3000000000000003,0.0,7612.081473588943
0.1356702968983561,8.116548642676374,9.333863179185816,0.5105471610721399,0.2782692003308206,2.511886431509582,3.4000000000000004,-3.4000000000000004,0.0,2132.8509559631348
0.1313164633980978,8.345437033150272,9.53338851335688,0.503365250176907,0.274836558710404,2.511886431509582,3.5,-3.5,0.0,1895.9725499153133
0.1271808090795105,8.573571616729783,9.731942168571452,0.4964012460796337,0.271450369788212,2.511886431509582,3.6,-3.6,0.0,2254.065101623535
0.1232480380880527,8.800109650659813,9.930302300893098,0.4896085968008459,0.2681188718705582,2.511886431509582,3.7,-3.7,0.0,2752.843680381775
0.1195042541243221,9.025473817758376,10.128317512067817,0.4829908889895278,0.2648385034445329,2.511886431509582,3.8,-3.8,0.0,2485.96520113945
0.115936804310049,9.249667766011417,10.32603156940112,0.4765407778662428,0.2616160103003327,2.511886431509582,3.9,-3.9,0.0,2500.2104017734528
0.1125341424842838,9.47275010966697,10.523306213941453,0.470255282809645,0.2584537173660489,2.511886431509582,4.0,-4.0,1.0,3455.7635922431946
0.0904172875704942,8.906126948911403,8.911739021858049,0.270872854151682,0.0001754249533539,2.511886431509582,4.1000000000000005,-4.1000000000000005,0.0,2164.547419309616
0.1061818300824398,9.91600367639006,10.917459613585876,0.458148559561954,0.2523058306740022,2.511886431509582,4.2,-4.2,0.0,3643.769062995911
0.0844590531603707,9.29006320238476,9.290062682180476,0.261098071774916,0.0,2.511886431509582,4.3,-4.3,0.0,2614.899435520172
0.1003729011918017,10.355633303111317,11.310729924437856,0.4466286258916936,0.2463990948552362,2.511886431509582,4.4,-4.4,0.0,2657.273358821869
0.097652143964124,10.574165373774289,11.507179369125232,0.441076669205407,0.2435352936191912,2.511886431509582,4.5,-4.5,0.0,7319.929361343384
0.0950443906126041,10.792033040110091,11.703565256909844,0.4356569560447264,0.2407294159960265,2.511886431509582,4.6000000000000005,-4.6000000000000005,0.0,2335.992866754532
0.0925432074253447,11.00921041861386,11.899709394076163,0.4303668777323288,0.2379827016587312,2.511886431509582,4.7,-4.7,0.0,2490.232462644577
0.0718910517352647,10.243445548164376,10.243495827188656,0.239729731406649,0.0,2.511886431509582,4.800000000000001,-4.800000000000001,0.0,2343.5008804798126
0.0878371419680399,11.441552983115889,12.29179466003897,0.4201563423912943,0.2326616596161515,2.511886431509582,4.9,-4.9,0.0,2979.6067848205566
0.0856215921969455,11.656739628129843,12.487693263155352,0.415227892747061,0.2300844467084917,2.511886431509582,5.0,-5.0,0.0,2475.179713726044
0.0656444894396543,10.815852907794596,10.815901931999328,0.2285477058107883,0.0,2.511886431509582,5.1000000000000005,-5.1000000000000005,0.0,2125.1351017951965
0.0814415249281029,12.08569253714773,12.879292050415163,0.405708107453902,0.2250903304022993,2.511886431509582,5.2,-5.2,0.0,3325.584344625473
0.0794683981759664,12.299372192272363,13.074987243668,0.4011090995606408,0.2226713091289557,2.511886431509582,5.300000000000001,-5.300000000000001,0.0,3448.0469088554382
0.0775679431825149,12.512622172508747,13.270588590292776,0.3966131677692227,0.2203031989451666,2.511886431509582,5.4,-5.4,1.0,4508.670506000519
0.0757365305915104,12.725508037438956,13.466122952664044,0.3922172094622091,0.2179833755793593,2.511886431509582,5.5,-5.5,0.0,2328.2978093624115
0.0739707626473877,12.937858887263973,13.661641218506858,0.3879189810933446,0.2157127393003733,2.511886431509582,5.6000000000000005,-5.6000000000000005,1.0,5369.6349902153015
0.0722674549811797,13.149854911920148,13.857059282019067,0.3837135588113139,0.2134859763456996,2.511886431509582,5.7,-5.7,0.0,3734.6943049430847
0.0706236201365868,13.361524503611587,14.05243457752952,0.3795992998533388,0.2113078943727568,2.511886431509582,5.800000000000001,-5.800000000000001,0.0,4132.998689651489
0.0690364525647462,13.572810195440995,14.247714408882654,0.3755719171594409,0.2091728260008915,2.511886431509582,5.9,-5.9,0.0,19677.20001387596
0.0675033150646019,13.783762098174172,14.442973711626347,0.3716305013357431,0.2070799763056517,2.511886431509582,6.0,-6.0,0.0,2760.165461301804
0.066021726375498,13.9943800473663,14.638213842245976,0.3677753235464447,0.2050308078508606,2.511886431509582,6.1000000000000005,-6.1000000000000005,0.0,2995.2056152820587
0.0645893498795878,14.204732404096616,14.833428249722424,0.3639971522968941,0.2030212491981342,2.511886431509582,6.2,-6.2,0.0,3569.873500108719
0.0632039832926338,14.414763482456332,15.028528453635367,0.3602987340977557,0.2010522684161619,2.511886431509582,6.300000000000001,-6.300000000000001,0.0,4324.921492815018
0.0618635492187046,14.624554867560562,15.223563899657451,0.3566743344758484,0.1991208162811442,2.511886431509582,6.4,-6.4,0.0,3657.584417819977
0.0605660865009582,14.834032508056769,15.418603190815208,0.3531248910407266,0.197227216805107,2.511886431509582,6.5,-6.5,0.0,4408.408623933792
0.0593097422884038,15.043294851228236,15.613646243019335,0.3496463690728694,0.1953714359708039,2.511886431509582,6.6000000000000005,-6.6000000000000005,0.0,3397.303683996201
0.0580927647406443,15.252327583636884,15.808621679675907,0.3462372236609886,0.1935499152263681,2.511886431509582,6.7,-6.7,0.0,3236.438066959381
0.0569134963232004,15.461156070105702,16.00353209051548,0.342894630270928,0.1917627088189049,2.511886431509582,6.800000000000001,-6.800000000000001,0.0,4255.045524358749
0.0557703676311483,15.669716080406982,16.198421911821814,0.3396194228133303,0.1900112231699412,2.511886431509582,6.9,-6.9,0.0,5447.27933382988
0.0546618916862257,15.878069602307592,16.393265645806125,0.3364061562097341,0.1882909594517868,2.511886431509582,7.0,-7.0,0.0,4280.890579223633
0.0535866586794781,16.086314597711123,16.58800810552286,0.3332559437278563,0.1866030246097607,2.511886431509582,7.1000000000000005,-7.1000000000000005,0.0,4276.603954076767
0.0525433311080341,16.294242309512782,16.782826010791176,0.330165190928893,0.1849467860902625,2.511886431509582,7.2,-7.2,0.0,3480.8067021369934
0.0373023951733829,15.018597880861725,15.019015301303254,0.1706741330460148,7.819136023724633e-06,2.511886431509582,7.300000000000001,-7.300000000000001,0.0,2630.398412466049
0.050547377110145,16.709687552403977,17.17223588588815,0.3241566616046762,0.1817229009808575,2.511886431509582,7.4,-7.4,0.0,4267.667561531067
0.0495923983281623,16.917206228265012,17.366943686550968,0.3212344631221229,0.1801540164323491,2.511886431509582,7.5,-7.5,0.0,3168.891298055649
0.0486646128212542,17.124470093884717,17.56158818582968,0.3183701369681331,0.1786147680283122,2.511886431509582,7.6,-7.6,0.0,4033.5611622333527
0.0477629833245479,17.33160932574272,17.75620285962858,0.3155550037625866,0.1771015034753389,2.511886431509582,7.7,-7.7,0.0,4453.800868988037
0.046886522325284,17.5385786910316,17.95080545325304,0.3127903469021981,0.1756141786040687,2.511886431509582,7.800000000000001,-7.800000000000001,0.0,3994.927670001984
0.0460342891735217,17.745434731601076,18.145372545706444,0.3100760435278077,0.1741537099371798,2.511886431509582,7.9,-7.9,0.0,3980.3134326934814
0.045205387391605,17.95218581809449,18.339875541223588,0.3074103721310445,0.1727184831497225,2.511886431509582,8.0,-8.0,0.0,3947.986334323883
0.0443989621693439,18.158699749927656,18.53433425445796,0.3047919976270397,0.1713081180823949,2.511886431509582,8.1,-8.1,0.0,5370.7041556835175
0.0436141980227916,18.365142294115973,18.728827905329155,0.3022188055626282,0.1699206761730067,2.511886431509582,8.200000000000001,-8.200000000000001,0.0,5698.361500501633
0.0428503166131753,18.57150678751484,18.9232907596626,0.2996899514412328,0.1685574932816055,2.511886431509582,8.3,-8.3,0.0,3934.769637346268
0.0421065747000053,18.77768537463741,19.11763520471172,0.2972046006893994,0.1672167035635244,2.511886431509582,8.4,-8.4,0.0,4360.698776006699
0.0413822622347724,18.983752146650403,19.312079814293263,0.2947608908696347,0.1658982065447488,2.511886431509582,8.5,-8.5,1.0,5606.465281009674
0.0406767005715572,19.189720427228863,19.506483089973784,0.29235887999561,0.1646010590120162,2.511886431509582,8.6,-8.6,0.0,5337.938473701477
0.0399892407931111,19.39562223533723,19.700756790135145,0.2899974435793631,0.1633250753699209,2.511886431509582,8.700000000000001,-8.700000000000001,0.0,7682.823066711426
0.0393192621403813,19.601337376928782,19.895090338741245,0.2876752315308457,0.1620704781908285,2.511886431509582,8.8,-8.8,0.0,4294.199848890305
0.0386661705402297,19.807065759800505,20.08941026177207,0.2853904510525581,0.1608354170137402,2.511886431509582,8.9,-8.9,0.0,13536.119822740557
0.0380293972233771,20.01260574925884,20.283695153638103,0.2831431849811803,0.1596198119440922,2.511886431509582,9.0,-9.0,0.0,4436.776420593262
0.0374083974260447,20.218054215972032,20.4779442141011,0.2809323378519932,0.1584235619627053,2.511886431509582,9.1,-9.1,0.0,3690.203207492829
0.0368026491703578,20.42344986231501,20.672109512387934,0.2787569784937883,0.157246173763831,2.511886431509582,9.2,-9.2,0.0,4634.058511734009
0.0362116521166423,20.628711477257447,20.86635467968106,0.2766164965156746,0.1560868960062256,2.511886431509582,9.3,-9.3,0.0,4304.5118045806885
0.035634926483726,20.83398219955632,21.060510287426435,0.2745099966116927,0.1549458986382201,2.511886431509582,9.4,-9.4,0.0,4900.400459289551
0.0350720120325198,21.039027329257145,21.254721969845924,0.2724364204333963,0.1538221677265557,2.511886431509582,9.5,-9.5,0.0,4652.918471574783
0.0345224671079525,21.24409308525045,21.448869547364605,0.2703940393836017,0.1527148972040289,2.511886431509582,9.6,-9.6,0.0,4933.414459228516
0.0339858677379188,21.44905890704682,21.64298661729929,0.2683851920544082,0.1516257048841649,2.511886431509582,9.7,-9.7,0.0,5221.625534534454
0.0334618067790808,21.65389757149586,21.83709983843225,0.2664057832874947,0.1505516311292062,2.511886431509582,9.8,-9.8,0.0,5479.093333005905
0.0329498931160155,21.858751490514173,22.031178420810143,0.2644562127601502,0.1494937276963495,2.511886431509582,9.9,-9.9,0.0,8120.089674949646
0.0324497509015242,22.06348314070396,22.22519400065736,0.2625369088296125,0.148451892328712,2.511886431509582,10.0,-10.0,0.0,6704.767289400101
0.5594693066692847,2.323910150928938,2.323963602671846,0.8102670592468595,0.0,3.9810717055349736,0.0,-0.0,0.0,498.33273935317993
0.5565053458448487,2.345060311984424,2.345056981869184,0.8046699013509618,0.0,3.9810717055349736,0.1,-0.1,0.0,1376.4557456970217
0.547980142436472,2.405947283944223,2.405971182377305,0.7889974135236333,0.0,3.9810717055349736,0.2,-0.2,1.0,2445.3426830768585
0.5348437207022285,2.5002819581145124,2.5002180393236624,0.7659954401479121,0.0,3.9810717055349736,0.3,-0.3,0.0,1604.4835715293884
0.5183020510836129,2.620349721150005,2.620297809856053,0.7387306828100688,0.0,3.9810717055349736,0.4,-0.4,0.0,1449.1810095310211
0.4995259019401836,2.7593868439832043,2.7594286448569365,0.7096623525095257,0.0,3.9810717055349736,0.5,-0.5,0.0,1372.2717542648315
0.4794951766172629,2.912135260373171,2.9121344603994253,0.6804637406867258,0.0,3.9810717055349736,0.6000000000000001,-0.6000000000000001,0.0,1576.6173436641693
0.458958330584069,3.0746723256591304,3.0746703982178354,0.6521013381116199,2.0645344521275017e-06,3.9810717055349736,0.7000000000000001,-0.7000000000000001,0.0,1738.5984060764313
0.4384526630574931,3.2442637059219512,3.244271937408638,0.6250957429375643,0.0,3.9810717055349736,0.8,-0.8,0.0,1455.6052958965302
0.4183454268149459,3.4189211316635086,3.41902584761148,0.5996769047999198,1.016404302302746e-05,3.9810717055349736,0.9,-0.9,0.0,1796.2832083702087
0.3989218698747789,3.327541853165135,3.9056487846036,0.6060465533075535,0.058138254450529,3.9810717055349736,1.0,-1.0,0.0,1699.8729496002195
0.3803616477920699,3.402772947753845,4.235044749128059,0.5967617000198704,0.081871277127818,3.9810717055349736,1.1,-1.1,0.0,1441.628010749817
0.3627257222578327,3.5100371003604613,4.540340098432087,0.5859961958566089,0.0997640548429916,3.9810717055349736,1.2000000000000002,-1.2000000000000002,0.0,1538.7810468673706
0.3460363399465469,3.636800727718449,4.833865609111721,0.5751231999402191,0.1147621763933182,3.9810717055349736,1.3,-1.3,0.0,1972.1107442379
0.3302900765669612,3.778786705987045,5.11989685981853,0.5646214126401232,0.1280124305996881,3.9810717055349736,1.4,-1.4,0.0,1346.0868546962738
0.3154666845331475,3.93436918371946,5.400013551631319,0.5546616028140168,0.1400209593118665,3.9810717055349736,1.5,-1.5,0.0,1830.799467086792
0.3015350233079068,4.102672916400037,5.675286410396707,0.5452718195270827,0.1510248461997895,3.9810717055349736,1.6,-1.6,0.0,1980.9312689304352
0.2884569741157604,4.283078297977216,5.946121944063426,0.5364249151404339,0.1610927684714315,3.9810717055349736,1.7000000000000002,-1.7000000000000002,0.0,1599.404209136963
0.2761900129608586,4.475066505771439,6.2126634336251785,0.5280392956294656,0.1702165498283266,3.9810717055349736,1.8,-1.8,0.0,1665.6425528526306
0.2646889597059966,4.677727586589539,6.475079771366088,0.5200447842872273,0.1783443026305342,3.9810717055349736,1.9,-1.9,0.0,1613.4338443279266
0.2539072792098123,4.889841643991761,6.733727186328306,0.5123584227135694,0.1854436171280078,3.9810717055349736,2.0,-2.0,0.0,1545.004851579666
