t,P,Marginal
-1.7843568713742748,2.4887149512123262e-14,5.779866363241626e-06
-1.7783556711342268,2.9584526745180476e-14,6.2979395815253965e-06
-1.7723544708941787,3.5150119831925356e-14,6.860188489465643e-06
-1.7663532706541307,4.1740894388543e-14,7.470147754304792e-06
-1.7603520704140827,4.9541538741774786e-14,8.131612470221675e-06
-1.7543508701740347,5.876924026394299e-14,8.848655317674966e-06
-1.7483496699339867,6.967926313042446e-14,9.625644680686317e-06
-1.7423484696939386,8.257145820631906e-14,1.0467263761619798e-05
-1.7363472694538906,9.779785644267222e-14,1.1378530733550156e-05
-1.7303460692138426,1.1577152099874375e-13,1.2364819970758575e-05
-1.7243448689737946,1.3697686077180467e-13,1.3431884398241492e-05
-1.7183436687337466,1.6198163964214189e-13,1.4585879001355976e-05
-1.7123424684936985,1.914509521356368e-13,1.583338553684395e-05
-1.7063412682536505,2.2616347806173998e-13,1.7181438486466907e-05
-1.7003400680136025,2.6703037678950573e-13,1.8637552294331912e-05
-1.6943388677735545,3.1511723707632176e-13,2.020974992868783e-05
-1.6883376675335064,3.7166956178430497e-13,2.1906592808506666e-05
-1.6823364672934584,4.381423395689491e-13,2.373721213452753e-05
-1.6763352670534104,5.162343390222503e-13,2.5711341663618602e-05
-1.6703340668133624,6.079278562951976e-13,2.783935196429425e-05
-1.6643328665733144,7.155347566103038e-13,3.0132286189998883e-05
-1.6583316663332681,8.417497752286159e-13,3.26018974053241e-05
-1.65233046609322,9.89712186538103e-13,3.526068749865688e-05
-1.646329265853172,1.1630771134480914e-12,3.812194771282656e-05
-1.640328065613124,1.3660979360022667e-12,4.119980082317861e-05
-1.634326865373076,1.6037214712112345e-12,4.450924499005106e-05
-1.628325665133028,1.8816978391231706e-12,4.806619930994807e-05
-1.62232446489298,2.2067072071168645e-12,5.188755108672345e-05
-1.616323264652932,2.5865059198531575e-12,5.5991204840824634e-05
-1.610322064412884,3.03009488137055e-12,6.039613307108955e-05
-1.604320864172836,3.5479134642161602e-12,6.512242877973023e-05
-1.598319663932788,4.152062684743407e-12,7.019135976697361e-05
-1.5923184636927399,4.8565619110685974e-12,7.562542469735627e-05
-1.5863172634526919,5.67764396884685e-12,8.144841093488635e-05
-1.5803160632126438,6.634094189196015e-12,8.768545413918879e-05
-1.5743148629725958,7.747639713079112e-12,9.436309960934381e-05
-1.5683136627325478,9.043396238814732e-12,0.00010150936535641353
-1.5623124624924998,1.0550380387075054e-11,0.00010915380687963445
-1.5563112622524518,1.230209697525413e-11,0.00011732758361494188
-1.5503100620124037,1.4337211756666596e-11,0.00012606352701789432
-1.5443088617723557,1.670032160779986e-11,0.00013539621023619654
-1.5383076615323077,1.9442835759041866e-11,0.0001453620193198914
-1.5323064612922597,2.2623983483541094e-11,0.00015599922590992446
-1.5263052610522116,2.6311965710327846e-11,0.00016734806133819892
-1.5203040608121636,3.058527033961766e-11,0.00017945079206446027
-1.5143028605721156,3.5534173641595815e-11,0.0001923517963674045
-1.5083016603320676,4.126245304973071e-11,0.00020609764219932448
-1.5023004600920196,4.788933995445182e-11,0.0002207371661054305
-1.4962992598519715,5.555174480580596e-11,0.00023632155310074267
-1.4902980596119235,6.440679099214296e-11,0.00025290441738919583
-1.4842968593718755,7.463469862884388e-11,0.00027054188380137286
-1.4782956591318275,8.644206462516821e-11,0.0002892926698191358
-1.4722944588917795,1.0006559126331685e-10,0.00030921816804741663
-1.4662932586517314,1.1577632209353165e-10,0.00033038252898561757
-1.4602920584116834,1.3388445130178493e-10,0.00035285274394351765
-1.4542908581716354,1.5474478092993994e-10,0.000376698727939361
-1.4482896579315874,1.7876290951883816e-10,0.000401993402410981
-1.4422884576915393,2.0640224600915712e-10,0.000428812777564471
-1.4362872574514913,2.381919541904806e-10,0.00045723603417913215
-1.4302860572114433,2.747359457650499e-10,0.0004873456046822912
-1.4242848569713953,3.167230543312283e-10,0.0005192272533031805
-1.4182836567313473,3.6493853844895916e-10,0.0005529701551114997
-1.4122824564912992,4.202770795968539e-10,0.0005886669737436303
-1.4062812562512512,4.83757460456041e-10,0.0006264139376178535
-1.4002800560112032,5.565391307655977e-10,0.0006663109144394278
-1.3942788557711552,6.399408922138976e-10,0.0007084614837971229
-1.3882776555311072,7.354619607063285e-10,0.0007529730076548943
-1.3822764552910591,8.448056941523351e-10,0.000799956698545917
-1.3762752550510111,9.699063069381239e-10,0.0008495276852813014
-1.370274054810963,1.1129589288169601e-09,0.0009018050759925952
-1.364272854570915,1.2764534064069712e-09,0.0009569120183357416
-1.358271654330867,1.4632122902180256e-09,0.0010149757566946414
-1.352270454090819,1.6764334995493901e-09,0.001076127686234948
-1.346269253850771,1.919738212159179e-09,0.0011405034036733402
-1.340268053610723,2.1972245857945277e-09,0.0012082427546443483
-1.334266853370675,2.513527985018657e-09,0.0012794898775659975
-1.328265653130627,2.873888459852707e-09,0.0013543932439271233
-1.322264452890579,3.2842263031888226e-09,0.0014331056949433648
-1.316263252650531,3.7512266023996595e-09,0.0015157844745555798
-1.3102620524104829,4.282433797795184e-09,0.0016025912587738758
-1.3042608521704349,4.88635736734501e-09,0.0016936921814026667
-1.2982596519303868,5.57258987423903e-09,0.0017892578562172018
-1.2922584516903388,6.351938742311275e-09,0.001889463395699945
-1.2862572514502908,7.236573265080934e-09,0.0019944884264860253
-1.2802560512102428,8.24018850822224e-09,0.00210451710171078
-1.2742548509701948,9.378187933790222e-09,0.002219738110499169
-1.2682536507301467,1.0667886758712041e-08,0.002340344684886555
-1.2622524504900987,1.2128738261198923e-08,0.002466534604513006
-1.2562512502500507,1.378258546822651e-08,0.002598510199488836
-1.2502500500100027,1.5653940896550695e-08,0.0027364783518875045
-1.2442488497699546,1.7770297280449196e-08,0.0028806504963831614
-1.2382476495299066,2.0162472503186653e-08,0.003031242620613988
-1.2322464492898586,2.2864992257880336e-08,0.0031884752659188495
-1.2262452490498106,2.5916514298894065e-08,0.00335257352916358
-1.2202440488097626,2.936029850912429e-08,0.0035237670664442352
-1.2142428485697145,3.32447274036992e-08,0.0037022900995277107
-1.2082416483296665,3.7623882118947535e-08,0.0038883814259649636
-1.2022404480896185,4.255817939939381e-08,0.004082284433888515
-1.1962392478495705,4.811507559751676e-08,0.004284247122583586
-1.1902380476095225,5.436984424371778e-08,0.004494522130000879
-1.1842368473694744,6.140643433017069e-08,0.004713366768458292
-1.1782356471294264,6.93184170848869e-08,0.004941043069858385
-1.1722344468893784,7.821002969449398e-08,0.005177817841827792
-1.1662332466493304,8.819732516909309e-08,0.0054239627362635875
-1.1602320464092823,9.940943833347551e-08,0.0056797543318493375
-1.1542308461692343,1.1198997877942324e-07,0.005945474232179819
-1.1482296459291863,1.2609856252741443e-07,0.006221409181207522
-1.1422284456891383,1.4191249512655655e-07,0.006507851197795601
-1.1362272454490903,1.59628619972867e-07,0.00680509773123028
-1.1302260452090422,1.7946534675212615e-07,0.007113451839610263
-1.1242248449689942,2.0166487611857344e-07,0.007433222393090819
-1.1182236447289462,2.26495638008953e-07,0.007764724304015185
-1.1122224444888982,2.542549623671851e-07,0.0081082787860152
-1.1062212442488502,2.85272002522687e-07,0.008464213644205786
-1.1002200440088021,3.1991093302960826e-07,0.00883286359863347
-1.0942188437687541,3.585744454395627e-07,0.00921457064316674
-1.088217643528706,4.0170756725146e-07,0.009609684442034885
-1.082216443288658,4.4980183116341837e-07,0.010018562766231535
-1.07621524304861,5.033998237481336e-07,0.01044157197199828
-1.070214042808562,5.631001447891318e-07,0.010879087523592042
-1.064212842568514,6.295628107556301e-07,0.01133149456251639
-1.058211642328466,7.035151382627914e-07,0.011799188525360998
-1.052210442088418,7.857581458663945e-07,0.012282575812344173
-1.04620924184837,8.771735151805984e-07,0.012782074508590098
-1.040208041608322,9.787311550886571e-07,0.01329811516009449
-1.034206841368274,1.0914974157429617e-06,0.013831141606238937
-1.0282056411282259,1.2166440021262559e-06,0.014381611870604705
-1.0222044408881779,1.3554576401735203e-06,0.01494999911171065
-1.0162032406481298,1.509350551836748e-06,0.015536792635156352
-1.0102020404080818,1.6798717990150912e-06,0.01614249896849031
-1.0042008401680338,1.8687195599725926e-06,0.0167676429999434
-0.9981996399279858,2.0777544057263586e-06,0.017412769181969403
-0.9921984396879377,2.3090136479103596e-06,0.018078442800316945
-0.9861972394478897,2.5647268338041507e-06,0.018765251309120268
-0.9801960392078417,2.8473324685610597e-06,0.0194738057322398
-0.9741948389677937,3.1594960491752417e-06,0.020204742130807113
-0.9681936387277457,3.5041294993890693e-06,0.0209587231366329
-0.9621924384876976,3.884412099558158e-06,0.021736439550820812
-0.9561912382476496,4.303813010456425e-06,0.022538612006594478
-0.9501900380076016,4.766115495112217e-06,0.02336599269499044
-0.9441888377675536,5.275442948011809e-06,0.024219367151696043
-0.9381876375275056,5.8362868463801105e-06,0.02509955610291905
-0.9321864372874575,6.453536743740427e-06,0.02600741736776591
-0.9261852370474095,7.132512431554384e-06,0.02694384781417828
-0.9201840368073615,7.8789984004365e-06,0.027909785365034134
-0.9141828365673135,8.699280738210886e-06,0.028906211050560963
-0.9081816363272655,9.600186607913413e-06,0.02993415110273579
-0.9021804360872174,1.058912645472314e-05,0.030994679086861016
-0.8961792358471694,1.1674139096711216e-05,0.03208891806500774
-0.8901780356071214,1.2863939860201385e-05,0.03321804278551132
-0.8841768353670734,1.4167971926418772e-05,0.034383281892188165
-0.8781756351270253,1.5596461061935837e-05,0.03558592014642135
-0.8721744348869773,1.7160473911176847e-05,0.03682730065473582
-0.8661732346469293,1.8871980034883107e-05,0.03810882709395587
-0.8601720344068813,2.074391788393643e-05,0.03943196592550807
-0.8541708341668333,2.2790264903250733e-05,0.04079824858990685
-0.8481696339267852,2.5026111965532512e-05,0.042209273671937525
-0.8421684336867372,2.74677423395376e-05,0.04366670902653718
-0.8361672334466892,3.0132715401970257e-05,0.045172293854869074
-0.8301660332066412,3.303995530633347e-05,0.0467278407195945
-0.8241648329665932,3.620984482579713e-05,0.048335237487869866
-0.8181636327265451,3.9664324590450816e-05,0.0499964491901394
-0.8121624324864971,4.342699794209559e-05,0.05171351978235854
-0.8061612322464491,4.7523241631947e-05,0.053488573798872
-0.8001600320064011,5.198032258820992e-05,0.05532381788278865
-0.794158831766353,5.682752098138271e-05,0.0572215421803435
-0.788157631526305,6.20962598152891e-05,0.0591841215854212
-0.782156431286257,6.782024127115575e-05,0.0612140168201364
-0.7761552310462108,7.403559003048063e-05,0.06331377533712826
-0.7701540308061627,8.07810037999205e-05,0.06548603202903766
-0.7641528305661147,8.809791125782544e-05,0.06773350973047702
-0.7581516303260667,9.603063763744934e-05,0.07005901949772905
-0.7521504300860187,0.0001046265781559611,0.07246546065134854
-0.7461492298459707,0.0001139363794913299,0.07495582056686907
-0.7401480296059226,0.00012401412950073076,0.07753317419888794
-0.7341468293658746,0.0001349175553643082,0.08020068332394002
-0.7281456291258266,0.00014670823032685243,0.08296159548777371
-0.7221444288857786,0.00015945178919711683,0.08581924264291169
-0.7161432286457305,0.000173218152750065,0.0887770394627176
-0.7101420284056825,0.00018808176116121166,0.09183848131860038
-0.7041408281656345,0.0002041218165843458,0.09500714190747109
-0.6981396279255865,0.00022142253496423706,0.09828667051712524
-0.6921384276855385,0.0002400734071543597,0.1016807889178574
-0.6861372274454904,0.0002601694693861755,0.10519328786932557
-0.6801360272054424,0.0002818115831110363,0.10882802323247087
-0.6741348269653944,0.0003051067242082597,0.11258891167716396
-0.6681336267253464,0.000330168281523353,0.11647992597719317
-0.6621324264852984,0.000357116364668678,0.12050508988522986
-0.6561312262452503,0.00038607812098503486,0.12466847258150443
-0.6501300260052023,0.00041718806152668195,0.12897418269109873
-0.6441288257651543,0.0004505883958941824,0.13342636186600726
-0.6381276255251063,0.0004864293756991858,0.1380291779294386
-0.6321264252850582,0.0005248696464028158,0.14278681758121656
-0.6261252250450102,0.0005660766072247631,0.14770347866459485
-0.6201240248049622,0.0006102267787735145,0.15278336199631984
-0.6141228245649142,0.000657506177999415,0.15803066276335256
-0.6081216243248662,0.000708110700021526,0.1634495614912981
-0.6021204240848181,0.0007622465063265704,0.1690442145912764
-0.5961192238447701,0.0008201304187837326,0.17481874449370216
-0.5901180236047221,0.0008819903188627949,0.18077722937921795
-0.5841168233646741,0.0009480655513851654,0.1869236925188346
-0.578115623124626,0.0010186073320778972,0.1932620912371759
-0.572114422884578,0.0010938791581399728,0.19979630551458893
-0.56611322264453,0.001174157220968064,0.20653012624576425
-0.560112022404482,0.0012597308201258842,0.2134672431744019
-0.554110822164434,0.0013509027775772705,0.2206112325253544
-0.548109621924386,0.0014479898511385234,0.22796554435756722
-0.5421084216843379,0.001551323146040461,0.23553348966301477
-0.5361072214442899,0.001661248523425399,0.24331822723868465
-0.5301060212042419,0.0017781270045390618,0.2513227503604904
-0.5241048209641939,0.0019023351693125544,0.25954987328978085
-0.5181036207241458,0.0020342655479652573,0.268002217644856
-0.5121024204840978,0.0021743270041961406,0.27668219867158667
-0.5061012202440498,0.0023229451084688514,0.2855920114488576
-0.5001000200040018,0.0024805624998353237,0.29473361706610307
-0.49409881976395376,0.002647639234683947,0.30410872881167356
-0.48809761952390573,0.00282465312074183,0.3137187984121482
-0.4820964192838577,0.0030121000346068055,0.3235650023639895
-0.4760952190438097,0.00321049422103388,0.3336482284001048
-0.47009401880376167,0.0034203685721532155,0.3439690621349388
-0.46409281856371365,0.0036422748847528565,0.3545277739326518
-0.45809161832366563,0.003876784093719608,0.36532430604373917
-0.4520904180836176,0.004124486479696194,0.37635826005611167
-0.4460892178435696,0.004385991848982397,0.3876288847071709
-0.44008801760352156,0.004661929683682747,0.3991350641037803
-0.43408681736347354,0.004952949260083853,0.4108753063972365
-0.4280856171234255,0.005259719733231012,0.422847732960389
-0.4220844168833775,0.005582930185666737,0.43505006811392694
-0.4160832166433295,0.0059232896382935595,0.44747962944855413
-0.41008201640328146,0.006281527021330397,0.46013331878929126
-0.40408081616323344,0.006658391103346113,0.4730076138474887
-0.3980796159231854,0.00705465037637606,0.48609856060528966
-0.3920784156831374,0.007471092895157645,0.49940176647625684
-0.38607721544308937,0.007908526068559634,0.5129123942846637
-0.38007601520304135,0.008367776401327125,0.5266251571045523
-0.37407481496299333,0.008849689184320312,0.5405343139980752
-0.3680736147229453,0.009355128131490387,0.5546336666908717
-0.3620724144828973,0.00988497496191033,0.5689165572202768
-0.35607121424284927,0.010440128925262247,0.5833758665900342
-0.35007001400280124,0.011021506269276182,0.5980040144628779
-0.3440688137627532,0.011630039647718263,0.612792959919876
-0.3380676135227052,0.012266677467638406,0.6277342033127891
-0.3320664132826572,0.012932383174709844,0.6428187892328985
-0.32606521304260916,0.013628134475624238,0.6580373106168144
-0.32006401280256114,0.014354922496646922,0.6733799140066794
-0.3140628125625131,0.015113750877587026,0.6888363059789624
-0.3080616123224651,0.015905634800596233,0.7043957607526837
-0.3020604120824171,0.016731599953377932,0.7200471289844558
-0.29605921184236905,0.017592681426564793,0.7357788477541519
-0.29005801160232103,0.01848992254520739,0.7515789517413634
-0.284056811362273,0.01942437363450863,0.7674350855890665
-0.278055611122225,0.02039709072013839,0.7833345174471232
-0.27205441088217697,0.021409134163668762,0.7992641536843821
-0.26605321064212895,0.02246156723388323,0.8152105547542584
-0.2600520104020809,0.023555454614930763,0.8311599521947555
-0.2540508101620329,0.024691860852519266,0.8470982667399647
-0.24804960992198488,0.025871848739570033,0.8630111275161658
-0.24204840968193686,0.027096477642985808,0.8788838922917513
-0.23604720944188884,0.02836680177341883,0.8947016687463404
-0.23004600920184082,0.02968386840016077,0.9104493367206423
-0.2240448089617928,0.031048716013513358,0.9261115714048894
-0.21804360872174477,0.03246237243723527,0.9416728674200101
-0.21204240848169675,0.03392585289389724,0.9571175637421524
-0.20604120824164873,0.035440158026211775,0.972429869417737
-0.2000400080016007,0.03700627187763589,0.9875938900129041
-0.1940388077615527,0.03862515983577342,1.0025936547380576
-0.18803760752150467,0.04029776654232728,1.0174131441852061
-0.18203640728145665,0.04202501377356978,1.0320363186129677
-0.17603520704140863,0.04380779829551073,1.0464471467114635
-0.1700340068013606,0.04564698969814626,1.0606296347768776
-0.16403280656131258,0.047543428213366476,1.0745678562232295
-0.15803160632126456,0.04949792252128494,1.0882459813568963
-0.15203040608121654,0.05151124754992747,1.1016483073376413
-0.14602920584116852,0.053584142273380264,1.1147592882483766
-0.1400280056011205,0.05571730751364743,1.1275635651946014
-0.13402680536107248,0.05791140375160422,1.140045996353443
-0.12802560512102446,0.060167048952554134,1.1521916868914608
